1.343868162,1.356758984,1.363204395,1.356758984,1.382540627,1.392208743,1.379317922,1.411544976,1.405099565,1.408322271,1.417990387,1.405099565,1.421213092,1.424435798,1.430881209,1.440549325,1.421213092,1.430881209,1.437326619,1.424435798,1.440549325,1.459885557,1.475999084,1.456662852,1.453440146,1.511448844,1.430881209,1.463108263,1.492112612,1.492112612,1.472776379,1.405099565,1.398654154,1.379317922,1.382540627,1.369649805,1.347090867,1.598461891,2.078644999,2.01419089,1.421213092,1.321309224,1.32453193,1.314863813,1.33097734,1.337422751,1.321309224,1.363204395,1.359981689,1.395431449,1.372872511,1.372872511,1.427658503,1.485667201,1.44377203,1.469553674,1.534007782,1.524339666,1.550121309,1.572680247,1.575902953,1.582348363,1.579125658,1.563012131,1.537230488,1.40187686,1.356758984,1.334200046,1.295527581,1.305195697,1.292304875,1.301972992,1.356758984,1.356758984,1.340645457,1.363204395,1.356758984,1.388986038,1.359981689,1.369649805,1.353536278,1.356758984,1.385763333,1.411544976,1.405099565,1.405099565,1.372872511,1.395431449,1.408322271,1.417990387,1.434103914,1.459885557,1.44377203,1.408322271,1.475999084,1.421213092,1.44377203,1.463108263,1.459885557,1.501780728,1.456662852,1.466330968,1.540453193,1.505003433,1.456662852,1.44377203,1.434103914,1.408322271,1.437326619,1.385763333,1.388986038,1.424435798,1.730592813,2.143099107,1.849832914,1.376095216,1.340645457,1.343868162,1.347090867,1.33097734,1.340645457,1.337422751,1.372872511,1.379317922,1.405099565,1.414767681,1.398654154,1.411544976,1.437326619,1.446994736,1.459885557,1.469553674,1.527562371,1.530785077,1.534007782,1.550121309,1.553344015,1.537230488,1.563012131,1.508226139,1.408322271,1.359981689,1.318086519,1.292304875,1.314863813,1.282636759,1.311641108,1.301972992,1.33097734,1.343868162,1.379317922,1.376095216,1.388986038,1.395431449,1.369649805,1.411544976,1.405099565,1.405099565,1.414767681,1.440549325,1.408322271,1.414767681,1.417990387,1.44377203,1.437326619,1.417990387,1.430881209,1.450217441,1.437326619,1.446994736,1.450217441,1.434103914,1.44377203,1.408322271,1.398654154,1.434103914,1.472776379,1.456662852,1.472776379,1.553344015,1.488889906,1.482444495,1.456662852,1.424435798,1.408322271,1.395431449,1.408322271,1.395431449,1.347090867,1.376095216,1.727370108,2.117317464,1.878837263,1.376095216,1.321309224,1.327754635,1.321309224,1.340645457,1.347090867,1.334200046,1.372872511,1.382540627,1.398654154,1.369649805,1.408322271,1.414767681,1.434103914,1.456662852,1.434103914,1.472776379,1.482444495,1.550121309,1.546898604,1.559789425,1.579125658,1.575902953,1.527562371,1.495335317,1.437326619,1.363204395,1.334200046,1.318086519,1.292304875,1.308418402,1.311641108,1.318086519,1.327754635,1.334200046,1.363204395,1.376095216,1.363204395,1.411544976,1.414767681,1.392208743,1.411544976,1.424435798,1.392208743,1.421213092,1.392208743,1.395431449,1.421213092,1.417990387,1.459885557,1.434103914,1.421213092,1.437326619,1.414767681,1.414767681,1.466330968,1.437326619,1.450217441,1.488889906,1.450217441,1.430881209,1.430881209,1.440549325,1.414767681,1.456662852,1.453440146,1.51467155,1.47922179,1.469553674,1.459885557,1.427658503,1.408322271,1.40187686,1.382540627,1.405099565,1.408322271,1.363204395,1.450217441,1.875614557,2.072199588,1.604907301,1.353536278,1.32453193,1.340645457,1.363204395,1.32453193,1.340645457,1.314863813,1.363204395,1.385763333,1.398654154,1.417990387,1.411544976,1.421213092,1.424435798,1.421213092,1.466330968,1.495335317,1.501780728,1.569457542,1.559789425,1.604907301,1.563012131,1.550121309,1.569457542,1.482444495,1.395431449,1.327754635,1.314863813,1.292304875,1.308418402,1.32453193,1.32453193,1.321309224,1.318086519,1.343868162,1.353536278,1.372872511,1.382540627,1.382540627,1.392208743,1.411544976,1.421213092,1.376095216,1.414767681,1.424435798,1.411544976,1.408322271,1.440549325,1.437326619,1.44377203,1.472776379,1.411544976,1.411544976,1.44377203,1.446994736,1.414767681,1.463108263,1.450217441,1.44377203,1.434103914,1.411544976,1.446994736,1.440549325,1.44377203,1.453440146,1.450217441,1.47922179,1.47922179,1.459885557,1.508226139,1.508226139,1.459885557,1.437326619,1.398654154,1.382540627,1.392208743,1.392208743,1.382540627,1.44377203,1.920732433,2.104426642,1.59201648,1.337422751,1.343868162,1.318086519,1.32453193,1.337422751,1.369649805,1.353536278,1.359981689,1.398654154,1.382540627,1.405099565,1.392208743,1.44377203,1.472776379,1.40187686,1.434103914,1.482444495,1.517894255,1.530785077,1.517894255,1.546898604,1.588793774,1.585571069,1.572680247,1.488889906,1.421213092,1.343868162,1.305195697,1.292304875,1.28908217,1.301972992,1.305195697,1.318086519,1.334200046,1.343868162,1.343868162,1.359981689,1.411544976,1.379317922,1.388986038,1.385763333,1.376095216,1.405099565,1.408322271,1.408322271,1.414767681,1.408322271,1.421213092,1.430881209,1.40187686,1.466330968,1.424435798,1.453440146,1.427658503,1.424435798,1.466330968,1.405099565,1.424435798,1.450217441,1.463108263,1.446994736,1.466330968,1.437326619,1.434103914,1.475999084,1.482444495,1.466330968,1.47922179,1.498558022,1.482444495,1.453440146,1.392208743,1.408322271,1.379317922,1.411544976,1.376095216,1.382540627,1.788601511,2.146321813,1.733815518,1.376095216,1.33097734,1.327754635,1.33097734,1.318086519,1.337422751,1.356758984,1.372872511,1.388986038,1.408322271,1.427658503,1.40187686,1.405099565,1.427658503,1.417990387,1.466330968,1.456662852,1.540453193,1.527562371,1.540453193,1.566234836,1.550121309,1.575902953,1.501780728,1.517894255,1.453440146,1.3664271,1.321309224,1.308418402,1.282636759,1.295527581,1.318086519,1.318086519,1.321309224,1.337422751,1.350313573,1.376095216,1.369649805,1.369649805,1.424435798,1.388986038,1.408322271,1.427658503,1.392208743,1.408322271,1.414767681,1.414767681,1.459885557,1.424435798,1.440549325,1.434103914,1.44377203,1.421213092,1.408322271,1.427658503,1.459885557,1.411544976,1.417990387,1.44377203,1.44377203,1.44377203,1.475999084,1.475999084,1.508226139,2 (stable)
1.32453193,1.340645457,1.376095216,1.3664271,1.369649805,1.376095216,1.382540627,1.414767681,1.382540627,1.376095216,1.408322271,1.424435798,1.395431449,1.408322271,1.411544976,1.40187686,1.427658503,1.411544976,1.437326619,1.421213092,1.424435798,1.434103914,1.440549325,1.456662852,1.446994736,1.495335317,1.492112612,1.485667201,1.501780728,1.534007782,1.488889906,1.434103914,1.408322271,1.417990387,1.405099565,1.379317922,1.372872511,1.405099565,1.830496681,2.08509041,1.66936141,1.340645457,1.343868162,1.321309224,1.321309224,1.353536278,1.340645457,1.353536278,1.359981689,1.392208743,1.405099565,1.421213092,1.417990387,1.434103914,1.446994736,1.424435798,1.469553674,1.508226139,1.505003433,1.527562371,1.550121309,1.517894255,1.566234836,1.588793774,1.540453193,1.475999084,1.40187686,1.3664271,1.321309224,1.298750286,1.308418402,1.298750286,1.318086519,1.337422751,1.376095216,1.337422751,1.340645457,1.353536278,1.395431449,1.385763333,1.411544976,1.395431449,1.414767681,1.398654154,1.382540627,1.40187686,1.414767681,1.421213092,1.437326619,1.417990387,1.437326619,1.450217441,1.40187686,1.411544976,1.440549325,1.450217441,1.485667201,1.450217441,1.508226139,1.559789425,1.485667201,1.434103914,1.405099565,1.385763333,1.398654154,1.398654154,1.369649805,1.388986038,1.727370108,2.094758526,1.830496681,1.369649805,1.33097734,1.311641108,1.350313573,1.343868162,1.3664271,1.359981689,1.376095216,1.395431449,1.414767681,1.392208743,1.434103914,1.424435798,1.440549325,1.437326619,1.47922179,1.517894255,1.492112612,1.527562371,1.517894255,1.553344015,1.585571069,1.527562371,1.546898604,1.537230488,1.417990387,1.340645457,1.314863813,1.28908217,1.292304875,1.298750286,1.311641108,1.334200046,1.353536278,1.343868162,1.3664271,1.382540627,1.388986038,1.372872511,1.388986038,1.405099565,1.417990387,1.408322271,1.382540627,1.395431449,1.417990387,1.427658503,1.427658503,1.417990387,1.453440146,1.440549325,1.421213092,1.437326619,1.437326619,1.450217441,1.501780728,1.485667201,1.469553674,1.501780728,1.485667201,1.47922179,1.424435798,1.408322271,1.398654154,1.382540627,1.40187686,1.376095216,1.47922179,1.97229572,2.104426642,1.546898604,1.33097734,1.318086519,1.318086519,1.350313573,1.340645457,1.340645457,1.359981689,1.356758984,1.382540627,1.40187686,1.398654154,1.421213092,1.427658503,1.466330968,1.492112612,1.453440146,1.453440146,1.501780728,1.505003433,1.543675898,1.563012131,1.55656672,1.566234836,1.537230488,1.437326619,1.388986038,1.356758984,1.327754635,1.298750286,1.279414054,1.308418402,1.33097734,1.32453193,1.356758984,1.363204395,1.3664271,1.363204395,1.392208743,1.363204395,1.385763333,1.408322271,1.376095216,1.414767681,1.434103914,1.40187686,1.392208743,1.405099565,1.395431449,1.427658503,1.421213092,1.424435798,1.424435798,1.446994736,1.437326619,1.414767681,1.450217441,1.47922179,1.47922179,1.482444495,1.501780728,1.47922179,1.450217441,1.392208743,1.379317922,1.388986038,1.414767681,1.388986038,1.385763333,1.71125658,2.139876402,1.969073014,1.417990387,1.32453193,1.343868162,1.327754635,1.337422751,1.340645457,1.343868162,1.369649805,1.388986038,1.382540627,1.388986038,1.411544976,1.414767681,1.446994736,1.440549325,1.437326619,1.463108263,1.498558022,1.534007782,1.537230488,1.553344015,1.540453193,1.537230488,1.553344015,1.492112612,1.450217441,1.353536278,1.33097734,1.32453193,1.292304875,1.308418402,1.314863813,1.350313573,1.318086519,1.356758984,1.350313573,1.369649805,1.363204395,1.382540627,1.398654154,1.411544976,1.411544976,1.40187686,1.430881209,1.414767681,1.414767681,1.395431449,1.417990387,1.414767681,1.466330968,1.437326619,1.424435798,1.453440146,1.430881209,1.446994736,1.430881209,1.417990387,1.450217441,1.453440146,1.463108263,1.501780728,1.482444495,1.492112612,1.508226139,1.495335317,1.482444495,1.427658503,1.392208743,1.369649805,1.405099565,1.392208743,1.356758984,1.511448844,2.017413596,2.065754177,1.492112612,1.311641108,1.334200046,1.32453193,1.327754635,1.359981689,1.32453193,1.337422751,1.359981689,1.372872511,1.395431449,1.421213092,1.405099565,1.44377203,1.44377203,1.446994736,1.456662852,1.492112612,1.485667201,1.543675898,1.550121309,1.627466239,1.553344015,1.534007782,1.527562371,1.434103914,1.356758984,1.350313573,1.33097734,1.314863813,1.321309224,1.318086519,1.311641108,1.321309224,1.32453193,1.337422751,1.379317922,1.385763333,1.40187686,1.382540627,1.395431449,1.395431449,1.395431449,1.40187686,1.392208743,1.411544976,1.414767681,1.453440146,1.430881209,1.405099565,1.450217441,1.408322271,1.450217441,1.456662852,1.424435798,1.440549325,1.44377203,1.427658503,1.44377203,1.446994736,1.456662852,1.472776379,1.495335317,1.475999084,1.482444495,1.508226139,1.495335317,1.446994736,1.382540627,1.411544976,1.417990387,1.395431449,1.356758984,1.388986038,1.785378805,2.152767224,1.836942092,1.359981689,1.327754635,1.33097734,1.340645457,1.321309224,1.337422751,1.340645457,1.359981689,1.379317922,1.392208743,1.414767681,1.427658503,1.417990387,1.44377203,1.424435798,1.459885557,1.456662852,1.482444495,1.537230488,1.553344015,1.559789425,1.617798123,1.55656672,1.52111696,1.469553674,1.385763333,1.379317922,1.32453193,1.308418402,1.311641108,1.305195697,1.301972992,1.318086519,1.353536278,1.334200046,1.350313573,1.372872511,1.421213092,1.424435798,1.379317922,1.379317922,1.408322271,1.398654154,1.417990387,1.395431449,1.392208743,1.40187686,1.434103914,1.414767681,1.430881209,1.430881209,1.427658503,1.434103914,1.44377203,1.411544976,1.427658503,1.456662852,1.44377203,1.456662852,1.453440146,1.469553674,1.511448844,1.488889906,1.472776379,1.472776379,1.453440146,1.405099565,1.408322271,1.388986038,1.40187686,1.372872511,1.40187686,1.814383154,2.168880751,1.762819867,1.363204395,1.327754635,1.32453193,1.318086519,1.32453193,1.337422751,1.356758984,1.343868162,1.376095216,1.405099565,1.398654154,1.388986038,1.421213092,1.434103914,1.440549325,1.475999084,1.485667201,1.517894255,1.537230488,1.534007782,2 (stable)
1.82405127,1.353536278,1.334200046,1.318086519,1.308418402,1.337422751,1.356758984,1.356758984,1.3664271,1.40187686,1.392208743,1.398654154,1.395431449,1.398654154,1.421213092,1.459885557,1.469553674,1.492112612,1.505003433,1.553344015,1.530785077,1.588793774,1.550121309,1.595239185,1.569457542,1.492112612,1.40187686,1.356758984,1.327754635,1.308418402,1.28908217,1.279414054,1.298750286,1.321309224,1.343868162,1.334200046,1.340645457,1.382540627,1.376095216,1.395431449,1.385763333,1.376095216,1.417990387,1.392208743,1.392208743,1.421213092,1.411544976,1.430881209,1.388986038,1.405099565,1.456662852,1.424435798,1.434103914,1.411544976,1.427658503,1.47922179,1.414767681,1.47922179,1.614575418,1.572680247,1.488889906,1.414767681,1.475999084,1.469553674,1.421213092,1.392208743,1.424435798,1.363204395,1.372872511,1.359981689,1.363204395,1.505003433,2.043195239,2.043195239,1.379317922,1.305195697,1.314863813,1.33097734,1.347090867,1.3664271,1.3664271,1.356758984,1.376095216,1.40187686,1.408322271,1.398654154,1.456662852,1.453440146,1.440549325,1.492112612,1.488889906,1.498558022,1.537230488,1.585571069,1.627466239,1.572680247,1.566234836,1.566234836,1.527562371,1.424435798,1.359981689,1.318086519,1.279414054,1.308418402,1.279414054,1.282636759,1.314863813,1.350313573,1.311641108,1.33097734,1.3664271,1.379317922,1.376095216,1.382540627,1.424435798,1.379317922,1.40187686,1.437326619,1.421213092,1.424435798,1.421213092,1.446994736,1.437326619,1.427658503,1.424435798,1.414767681,1.437326619,1.421213092,1.450217441,1.440549325,1.440549325,1.472776379,1.488889906,1.492112612,1.446994736,1.414767681,1.395431449,1.411544976,1.369649805,1.392208743,1.376095216,1.51467155,1.978741131,2.094758526,1.466330968,1.314863813,1.33097734,1.327754635,1.334200046,1.350313573,1.343868162,1.379317922,1.379317922,1.382540627,1.376095216,1.398654154,1.421213092,1.424435798,1.453440146,1.463108263,1.456662852,1.463108263,1.51467155,1.559789425,1.621020829,1.559789425,1.582348363,1.563012131,1.517894255,1.453440146,1.385763333,1.311641108,1.305195697,1.32453193,1.311641108,1.279414054,1.340645457,1.308418402,1.33097734,1.388986038,1.372872511,1.350313573,1.388986038,1.466330968,1.382540627,1.369649805,1.398654154,1.408322271,1.405099565,1.411544976,1.417990387,1.440549325,1.427658503,1.427658503,1.417990387,1.430881209,1.398654154,1.430881209,1.430881209,1.469553674,1.508226139,1.508226139,1.492112612,1.450217441,1.446994736,1.469553674,1.450217441,1.424435798,1.382540627,1.408322271,1.427658503,1.343868162,1.537230488,2.00774548,2.08509041,1.569457542,1.347090867,1.314863813,1.32453193,1.321309224,1.359981689,1.33097734,1.337422751,1.372872511,1.385763333,1.372872511,1.392208743,1.398654154,1.408322271,1.44377203,1.446994736,1.469553674,1.498558022,1.501780728,1.524339666,1.524339666,1.524339666,1.582348363,1.604907301,1.543675898,1.472776379,1.369649805,1.33097734,1.321309224,1.311641108,1.308418402,1.301972992,1.314863813,1.356758984,1.369649805,1.376095216,1.340645457,1.379317922,1.40187686,1.388986038,1.372872511,1.392208743,1.437326619,1.392208743,1.417990387,1.437326619,1.398654154,1.421213092,1.405099565,1.417990387,1.421213092,1.446994736,1.450217441,1.446994736,1.417990387,1.446994736,1.424435798,1.440549325,1.472776379,1.495335317,1.501780728,1.524339666,1.505003433,1.459885557,1.437326619,1.382540627,1.395431449,1.40187686,1.398654154,1.369649805,1.566234836,2.072199588,2.104426642,1.466330968,1.327754635,1.334200046,1.321309224,1.314863813,1.318086519,1.363204395,1.33097734,1.321309224,1.398654154,1.417990387,1.408322271,1.40187686,1.430881209,1.482444495,1.463108263,1.482444495,1.530785077,1.517894255,1.550121309,1.511448844,1.582348363,1.579125658,1.566234836,1.524339666,1.40187686,1.398654154,1.314863813,1.295527581,1.308418402,1.305195697,1.311641108,1.308418402,1.33097734,1.353536278,1.343868162,1.376095216,1.382540627,1.405099565,1.395431449,1.385763333,1.411544976,1.385763333,1.408322271,1.411544976,1.398654154,1.414767681,1.408322271,1.488889906,1.421213092,1.466330968,1.437326619,1.437326619,1.453440146,1.424435798,1.453440146,1.424435798,1.446994736,1.411544976,1.446994736,1.437326619,1.459885557,1.508226139,1.540453193,1.495335317,1.47922179,1.405099565,1.395431449,1.382540627,1.369649805,1.408322271,1.379317922,1.392208743,1.688697642,2.146321813,1.949736782,1.369649805,1.321309224,1.318086519,1.314863813,1.314863813,1.334200046,1.350313573,1.353536278,1.372872511,1.398654154,1.392208743,1.405099565,1.408322271,1.434103914,1.434103914,1.446994736,1.498558022,1.508226139,1.485667201,1.550121309,1.582348363,1.569457542,1.608130007,1.537230488,1.450217441,1.440549325,1.392208743,1.301972992,1.32453193,1.343868162,1.318086519,1.301972992,1.334200046,1.343868162,1.350313573,1.353536278,1.369649805,1.398654154,1.411544976,1.388986038,1.369649805,1.395431449,1.430881209,1.411544976,1.414767681,1.414767681,1.421213092,1.395431449,1.395431449,1.398654154,1.434103914,1.450217441,1.408322271,1.450217441,1.424435798,1.392208743,1.414767681,1.417990387,1.47922179,1.456662852,1.446994736,1.459885557,1.446994736,1.424435798,1.450217441,1.530785077,1.572680247,1.469553674,1.475999084,1.450217441,1.379317922,1.388986038,1.395431449,1.424435798,1.385763333,1.363204395,1.662915999,2.104426642,1.991631952,1.446994736,1.308418402,1.298750286,1.353536278,1.301972992,1.318086519,1.340645457,1.347090867,1.3664271,1.359981689,1.411544976,1.376095216,1.421213092,1.440549325,1.450217441,1.450217441,1.450217441,1.485667201,1.52111696,1.537230488,1.575902953,1.579125658,1.563012131,1.540453193,1.495335317,1.424435798,1.3664271,1.347090867,1.308418402,1.295527581,1.292304875,1.28908217,1.305195697,1.347090867,1.369649805,1.3664271,1.359981689,1.40187686,1.379317922,1.385763333,1.414767681,1.440549325,1.417990387,1.414767681,1.398654154,1.417990387,1.405099565,1.44377203,1.450217441,1.427658503,1.44377203,1.411544976,1.434103914,1.434103914,1.453440146,1.434103914,1.446994736,2 (stable)
1.3664271,1.379317922,1.3664271,1.385763333,1.437326619,1.395431449,1.405099565,1.459885557,1.417990387,1.47922179,1.524339666,1.511448844,1.530785077,1.566234836,1.566234836,1.537230488,1.55656672,1.524339666,1.459885557,1.392208743,1.369649805,1.359981689,1.337422751,1.311641108,1.321309224,1.327754635,1.33097734,1.337422751,1.369649805,1.376095216,1.372872511,1.356758984,1.376095216,1.411544976,1.3664271,1.414767681,1.446994736,1.376095216,1.388986038,1.405099565,1.414767681,1.450217441,1.488889906,1.440549325,1.459885557,1.524339666,1.424435798,1.398654154,1.385763333,1.414767681,1.434103914,1.427658503,1.359981689,1.501780728,1.959404898,2.114094759,1.595239185,1.350313573,1.340645457,1.337422751,1.327754635,1.337422751,1.356758984,1.33097734,1.392208743,1.372872511,1.372872511,1.398654154,1.437326619,1.434103914,1.463108263,1.501780728,1.472776379,1.495335317,1.485667201,1.517894255,1.572680247,1.537230488,1.517894255,1.540453193,1.517894255,1.40187686,1.33097734,1.3664271,1.347090867,1.298750286,1.337422751,1.337422751,1.347090867,1.350313573,1.356758984,1.385763333,1.337422751,1.376095216,1.398654154,1.379317922,1.417990387,1.40187686,1.411544976,1.424435798,1.417990387,1.456662852,1.411544976,1.398654154,1.466330968,1.450217441,1.466330968,1.482444495,1.47922179,1.472776379,1.417990387,1.369649805,1.398654154,1.408322271,1.395431449,1.356758984,1.714479286,2.194662394,1.946514076,1.398654154,1.337422751,1.321309224,1.350313573,1.372872511,1.334200046,1.434103914,1.340645457,1.372872511,1.427658503,1.388986038,1.427658503,1.395431449,1.398654154,1.456662852,1.456662852,1.495335317,1.505003433,1.527562371,1.537230488,1.472776379,1.51467155,1.546898604,1.585571069,1.524339666,1.411544976,1.392208743,1.379317922,1.301972992,1.311641108,1.279414054,1.292304875,1.359981689,1.334200046,1.327754635,1.340645457,1.398654154,1.340645457,1.388986038,1.405099565,1.379317922,1.427658503,1.3664271,1.414767681,1.392208743,1.382540627,1.405099565,1.405099565,1.411544976,1.427658503,1.456662852,1.498558022,1.456662852,1.482444495,1.446994736,1.424435798,1.421213092,1.392208743,1.388986038,1.363204395,1.40187686,1.981963836,2.062531472,1.55656672,1.334200046,1.305195697,1.337422751,1.327754635,1.340645457,1.369649805,1.372872511,1.379317922,1.3664271,1.456662852,1.405099565,1.430881209,1.446994736,1.456662852,1.485667201,1.495335317,1.463108263,1.488889906,1.498558022,1.51467155,1.511448844,1.508226139,1.51467155,1.527562371,1.421213092,1.385763333,1.340645457,1.305195697,1.343868162,1.311641108,1.33097734,1.353536278,1.343868162,1.353536278,1.382540627,1.379317922,1.369649805,1.388986038,1.437326619,1.382540627,1.372872511,1.40187686,1.405099565,1.376095216,1.408322271,1.47922179,1.421213092,1.417990387,1.498558022,1.437326619,1.392208743,1.534007782,1.537230488,1.437326619,1.424435798,1.437326619,1.405099565,1.411544976,1.408322271,1.382540627,1.405099565,1.927177844,2.136653696,1.666138705,1.363204395,1.308418402,1.32453193,1.353536278,1.356758984,1.347090867,1.392208743,1.388986038,1.385763333,1.40187686,1.427658503,1.398654154,1.417990387,1.430881209,1.52111696,1.475999084,1.472776379,1.456662852,1.511448844,1.501780728,1.52111696,1.55656672,1.537230488,1.540453193,1.456662852,1.3664271,1.350313573,1.32453193,1.314863813,1.372872511,1.318086519,1.327754635,1.340645457,1.327754635,1.33097734,1.337422751,1.347090867,1.376095216,1.414767681,1.40187686,1.414767681,1.392208743,1.388986038,1.414767681,1.379317922,1.408322271,1.440549325,1.450217441,1.475999084,1.437326619,1.456662852,1.534007782,1.505003433,1.450217441,1.466330968,1.408322271,1.411544976,1.395431449,1.40187686,1.408322271,1.369649805,1.459885557,1.949736782,2.16243534,1.553344015,1.340645457,1.308418402,1.311641108,1.334200046,1.334200046,1.340645457,1.350313573,1.372872511,1.379317922,1.408322271,1.388986038,1.411544976,1.463108263,1.466330968,1.437326619,1.508226139,1.511448844,1.459885557,1.546898604,1.55656672,1.550121309,1.546898604,1.51467155,1.488889906,1.430881209,1.388986038,1.343868162,1.337422751,1.32453193,1.305195697,1.337422751,1.347090867,1.321309224,1.356758984,1.372872511,1.369649805,1.398654154,1.392208743,1.388986038,1.408322271,1.363204395,1.44377203,1.408322271,1.398654154,1.417990387,1.405099565,1.405099565,1.437326619,1.437326619,1.414767681,1.424435798,1.434103914,1.459885557,1.47922179,1.450217441,1.453440146,1.485667201,1.398654154,1.395431449,1.446994736,1.414767681,1.372872511,1.385763333,1.505003433,2.039972534,2.094758526,1.475999084,1.343868162,1.321309224,1.337422751,1.301972992,1.327754635,1.363204395,1.3664271,1.385763333,1.405099565,1.398654154,1.417990387,1.427658503,1.427658503,1.459885557,1.47922179,1.501780728,1.505003433,1.508226139,1.511448844,1.530785077,1.537230488,1.579125658,1.498558022,1.51467155,1.417990387,1.372872511,1.318086519,1.321309224,1.321309224,1.311641108,1.334200046,1.340645457,1.3664271,1.363204395,1.356758984,1.3664271,1.356758984,1.379317922,1.376095216,1.40187686,1.408322271,1.411544976,1.398654154,1.417990387,1.430881209,1.398654154,1.392208743,1.459885557,1.411544976,1.446994736,1.446994736,1.440549325,1.463108263,1.44377203,1.505003433,1.52111696,1.453440146,1.411544976,1.446994736,1.359981689,1.398654154,1.440549325,1.343868162,1.537230488,2.062531472,2.178548867,1.440549325,1.321309224,1.327754635,1.318086519,1.295527581,1.337422751,1.359981689,1.334200046,1.392208743,1.414767681,1.385763333,1.388986038,1.421213092,1.411544976,1.456662852,1.456662852,1.495335317,1.482444495,1.546898604,1.492112612,1.563012131,1.530785077,1.546898604,1.524339666,1.463108263,1.414767681,1.363204395,1.353536278,1.347090867,1.314863813,1.298750286,1.321309224,1.343868162,1.343868162,1.379317922,1.3664271,1.379317922,1.376095216,1.363204395,1.392208743,1.40187686,1.405099565,1.437326619,1.414767681,1.395431449,1.379317922,1.430881209,1.414767681,1.417990387,1.459885557,1.446994736,1.421213092,1.456662852,1.437326619,1.453440146,2 (stable)
